1406868261275,0.0
1406868261286,0.0
1406868261295,0.0
1406868261305,0.0
1406868261315,0.0
1406868261325,0.0
1406868261336,0.0
1406868261345,0.0
1406868261357,0.0
1406868261365,0.0
1406868261375,0.0
1406868261386,0.0
1406868261395,0.0
1406868261405,0.0
1406868261415,0.0
1406868261425,0.0
1406868261436,0.0
1406868261445,0.0
1406868261455,0.0
1406868261465,0.0
1406868261475,0.0
1406868261486,0.0
1406868261495,0.0
1406868261505,0.0
1406868261515,0.0
1406868261525,0.0
1406868261538,0.0
1406868261545,0.0
1406868261556,0.0
1406868261565,0.0
1406868261576,0.0
1406868261586,0.0
1406868261595,0.0
1406868261605,0.0
1406868261615,0.0
1406868261625,0.0
1406868261636,0.0
1406868261645,0.0
1406868261655,0.0
1406868261665,0.0
1406868261675,0.0
1406868261686,0.0
1406868261695,0.0
1406868261705,0.0
1406868261717,0.0
1406868261725,0.0
1406868261736,0.0
1406868261745,0.0
1406868261755,0.0
1406868261765,0.0
1406868261775,0.0
1406868261786,0.0
1406868261795,0.0
1406868261805,0.0
1406868261815,0.0
1406868261825,0.0
1406868261836,0.0
1406868261845,0.0
1406868261855,0.0
1406868261865,0.0
1406868261875,0.0
1406868261885,0.0
1406868261897,0.0
1406868261905,0.0
1406868261915,0.0
1406868261925,0.0
1406868261936,0.0
1406868261945,0.0
1406868261955,0.0
1406868261965,0.0
1406868261975,0.0
1406868261986,0.0
1406868261995,0.0
1406868262005,0.0
1406868262015,0.0
1406868262025,0.0
1406868262036,0.0
1406868262045,0.0
1406868262055,0.0
1406868262065,0.0
1406868262077,0.0
1406868262086,0.0
1406868262095,0.0
1406868262105,0.0
1406868262115,0.0
1406868262125,0.0
1406868262136,0.0
1406868262145,0.0
1406868262155,0.0
1406868262165,0.0
1406868262175,0.0
1406868262186,0.0
1406868262195,0.0
1406868262205,0.0
1406868262215,0.0
1406868262225,0.0
1406868262236,0.0
1406868262245,0.0
1406868262258,0.0
1406868262265,0.0
1406868262276,0.0
1406868262286,0.0
1406868262295,0.0
1406868262305,0.0
1406868262315,0.0
1406868262325,0.0
1406868262336,0.0
1406868262345,0.0
1406868262355,0.0
1406868262365,0.0
1406868262375,0.0
1406868262386,0.0
1406868262395,0.0
1406868262405,0.0
1406868262415,0.0
1406868262425,0.0
1406868262438,0.0
1406868262445,0.0
1406868262455,0.0
1406868262465,0.0
1406868262475,0.0
1406868262486,0.0
1406868262495,0.0
1406868262505,0.0
1406868262515,0.0
1406868262525,0.0
1406868262536,0.0
1406868262545,0.0
1406868262555,0.0
1406868262565,0.0
1406868262575,0.0
1406868262586,0.0
1406868262595,0.0
1406868262605,0.0
1406868262617,0.0
1406868262625,0.0
1406868262636,0.0
1406868262645,0.0
1406868262655,0.0
1406868262665,0.0
1406868262675,0.0
1406868262686,0.0
1406868262695,0.0
1406868262705,0.0
1406868262715,0.0
1406868262725,0.0
1406868262735,0.0
1406868262745,0.0
1406868262755,0.0
1406868262765,0.0
1406868262775,0.0
1406868262786,0.0
1406868262797,0.0
1406868262805,0.0
1406868262815,0.0
1406868262825,0.0
1406868262836,0.0
1406868262845,0.0
1406868262855,0.0
1406868262865,0.0
1406868262875,0.0
1406868262886,0.0
1406868262895,0.0
1406868262905,0.0
1406868262915,0.0
1406868262925,0.0
1406868262936,0.0
1406868262945,0.0
1406868262955,0.0
1406868262965,0.0
1406868262977,0.0
1406868262986,0.0
1406868262995,0.0
1406868263005,0.0
1406868263015,0.0
1406868263025,0.0
1406868263036,0.0
1406868263045,0.0
1406868263055,0.0
1406868263065,0.0
1406868263075,0.0
1406868263086,0.0
1406868263095,0.0
1406868263105,0.0
1406868263115,0.0
1406868263125,0.0
1406868263136,0.0
1406868263145,0.0
1406868263157,0.0
1406868263165,0.0
1406868263175,0.0
1406868263186,0.0
1406868263195,0.0
1406868263205,0.0
1406868263215,0.0
1406868263225,0.0
1406868263236,0.0
1406868263245,0.0
1406868263255,0.0
1406868263265,0.0
1406868263275,0.0
1406868263286,0.0
1406868263295,0.0
1406868263305,0.0
1406868263315,0.0
1406868263325,0.0
1406868263338,0.0
1406868263345,0.0
1406868263355,0.0
1406868263365,0.0
1406868263375,0.0
1406868263386,0.0
1406868263395,0.0
1406868263405,0.0
1406868263415,0.0
1406868263425,0.0
1406868263436,0.0
1406868263445,0.0
1406868263455,0.0
1406868263465,0.0
1406868263475,0.0
1406868263486,0.0
1406868263495,0.0
1406868263505,0.0
1406868263517,0.0
1406868263525,0.0
1406868263536,0.0
1406868263545,0.0
1406868263555,0.0
1406868263565,0.0
1406868263575,0.0
1406868263586,0.0
1406868263595,0.0
1406868263605,0.0
1406868263615,0.0
1406868263625,0.0
1406868263636,0.0
1406868263645,0.0
1406868263655,0.0
1406868263665,0.0
1406868263675,0.0
1406868263686,0.0
1406868263697,0.0
1406868263705,0.0
1406868263715,0.0
1406868263725,0.0
1406868263736,0.0
1406868263745,0.0
1406868263755,0.0
1406868263765,0.0
1406868263775,0.0
1406868263785,0.0
1406868263795,0.0
1406868263805,0.0
1406868263815,0.0
1406868263825,0.0
1406868263835,0.0
1406868263845,0.0
1406868263855,0.0
1406868263865,0.0
1406868263877,0.0
1406868263886,0.0
1406868263895,0.0
1406868263905,0.0
1406868263915,0.0
1406868263925,0.0
1406868263936,0.0
1406868263945,0.0
1406868263955,0.0
1406868263965,0.0
1406868263975,0.0
1406868263986,0.0
1406868263995,0.0
1406868264005,0.0
1406868264015,0.0
1406868264025,0.0
1406868264036,0.0
1406868264045,0.0
1406868264057,0.0
1406868264066,0.0
1406868264075,0.0
1406868264086,0.0
1406868264095,0.0
1406868264105,0.0
1406868264115,0.0
1406868264125,0.0
1406868264136,0.0
1406868264145,0.0
1406868264155,0.0
1406868264165,0.0
1406868264175,0.0
1406868264186,0.0
1406868264195,0.0
1406868264205,0.0
1406868264215,0.0
1406868264225,0.0
1406868264238,0.0
1406868264245,0.0
1406868264255,0.0
1406868264265,0.0
1406868264275,0.0
1406868264285,0.0
1406868264295,0.0
1406868264305,0.0
1406868264315,0.0
1406868264325,0.0
1406868264336,0.0
1406868264345,0.0
1406868264355,0.0
1406868264365,0.0
1406868264375,0.0
1406868264386,0.0
1406868264395,0.0
1406868264405,0.0
1406868264417,0.0
1406868264425,0.0
1406868264436,0.0
1406868264445,0.0
1406868264455,0.0
1406868264465,0.0
1406868264475,0.0
1406868264486,0.0
1406868264495,0.0
1406868264505,0.0
1406868264515,0.0
1406868264525,0.0
1406868264535,0.0
1406868264545,0.0
1406868264555,0.0
1406868264565,0.0
1406868264575,0.0
1406868264586,0.0
1406868264597,0.0
1406868264605,0.0
1406868264615,0.0
1406868264625,0.0
1406868264636,0.0
1406868264645,0.0
1406868264655,0.0
1406868264665,0.0
1406868264675,0.0
1406868264686,0.0
1406868264695,0.0
1406868264705,0.0
1406868264715,0.0
1406868264725,0.0
1406868264736,0.0
1406868264745,0.0
1406868264755,0.0
1406868264765,0.0
1406868264777,0.0
1406868264786,0.0
1406868264795,0.0
1406868264805,0.0
1406868264815,0.0
1406868264825,0.0
1406868264836,0.0
1406868264845,0.0
1406868264855,0.0
1406868264865,0.0
1406868264875,0.0
1406868264886,0.0
1406868264895,0.0
1406868264905,0.0
1406868264915,0.0
1406868264925,0.0
1406868264936,0.0
1406868264945,0.0
1406868264957,0.0
1406868264965,0.0
1406868264975,0.0
1406868264986,0.0
1406868264995,0.0
1406868265005,0.0
1406868265015,0.0
1406868265025,0.0
1406868265036,0.0
1406868265045,0.0
1406868265055,0.0
1406868265065,0.0
1406868265075,0.0
1406868265086,0.0
1406868265095,0.0
1406868265105,0.0
1406868265115,0.0
1406868265125,0.0
1406868265138,0.0
1406868265145,0.0
1406868265155,0.0
1406868265165,0.0
1406868265175,0.0
1406868265186,0.0
1406868265195,0.0
1406868265205,0.0
1406868265215,0.0
1406868265225,0.0
1406868265236,0.0
1406868265245,0.0
1406868265255,0.0
1406868265265,0.0
1406868265275,0.0
1406868265286,0.0
1406868265295,0.0
1406868265305,0.0
1406868265317,0.0
1406868265325,0.0
1406868265336,0.0
1406868265345,0.0
1406868265355,0.0
1406868265365,0.0
1406868265375,0.0
1406868265386,0.0
1406868265395,0.0
1406868265405,0.0
1406868265415,0.0
1406868265425,0.0
1406868265436,0.0
1406868265445,0.0
1406868265455,0.0
1406868265465,0.0
1406868265475,0.0
1406868265486,0.0
1406868265497,0.0
1406868265505,0.0
1406868265515,0.0
1406868265525,0.0
1406868265536,0.0
1406868265545,0.0
1406868265555,0.0
1406868265565,0.0
1406868265575,0.0
1406868265586,0.0
1406868265595,0.0
1406868265605,0.0
1406868265615,0.0
1406868265625,0.0
1406868265636,0.0
1406868265645,0.0
1406868265655,0.0
1406868265665,0.0
1406868265677,0.0
1406868265686,0.0
1406868265695,0.0
1406868265705,0.0
1406868265715,0.0
1406868265725,0.0
1406868265736,0.0
1406868265745,0.0
1406868265755,0.0
1406868265765,0.0
1406868265775,0.0
1406868265786,0.0
1406868265795,0.0
1406868265805,0.0
1406868265815,0.0
1406868265825,0.0
1406868265836,0.0
1406868265845,0.0
1406868265859,0.0
1406868265865,0.0
1406868265875,0.0
1406868265886,0.0
1406868265894,0.0
1406868265904,0.0
1406868265914,0.0
1406868265924,0.0
1406868265936,0.0
1406868265945,0.0
1406868265955,0.0
1406868265965,0.0
1406868265977,0.0
1406868265986,0.0
1406868265995,0.0
1406868266005,0.0
1406868266015,0.0
1406868266025,0.0
1406868266039,0.0
1406868266045,0.0
1406868266055,0.0
1406868266065,0.0
1406868266075,0.0
1406868266086,0.0
1406868266095,0.0
1406868266105,0.0
1406868266115,0.0
1406868266125,0.0
1406868266136,0.0
1406868266145,0.0
1406868266155,0.0
1406868266165,0.0
1406868266175,0.0
1406868266186,0.0
1406868266195,0.0
1406868266205,0.0
1406868266217,0.0
1406868266225,0.0
1406868266236,0.0
1406868266245,0.0
1406868266255,0.0
1406868266265,0.0
1406868266276,0.0
1406868266286,0.0
1406868266295,0.0
1406868266307,0.0
1406868266315,0.0
1406868266325,0.0
1406868266336,0.0
1406868266345,0.0
1406868266355,0.0
1406868266365,0.0
1406868266375,0.0
1406868266386,0.0
1406868266397,0.0
1406868266405,0.0
1406868266415,0.0
1406868266425,0.0
1406868266436,0.0
1406868266445,0.0
1406868266455,0.0
1406868266465,0.0
1406868266476,0.0
1406868266486,0.0
1406868266495,0.0
1406868266505,0.0
1406868266515,0.0
1406868266525,0.0
1406868266536,0.0
1406868266545,0.0
1406868266555,0.0
1406868266565,0.0
1406868266577,0.0
1406868266586,0.0
1406868266595,0.0
1406868266605,0.0
1406868266615,0.0
1406868266625,0.0
1406868266636,0.0
1406868266645,0.0
1406868266655,0.0
1406868266665,0.0
1406868266675,0.0
1406868266686,0.0
1406868266695,0.0
1406868266705,0.0
1406868266715,0.0
1406868266725,0.0
1406868266736,0.0
1406868266745,0.0
1406868266757,0.0
1406868266765,0.0
1406868266775,0.0
1406868266786,0.0
1406868266795,0.0
1406868266805,0.0
1406868266815,0.0
1406868266825,0.0
1406868266836,0.0
1406868266845,0.0
1406868266855,0.0
1406868266865,0.0
1406868266875,0.0
1406868266885,0.0
1406868266895,0.0
1406868266905,0.0
1406868266915,0.0
1406868266925,0.0
1406868266938,0.0
1406868266945,0.0
1406868266955,0.0
1406868266965,0.0
1406868266975,0.0
1406868266986,0.0
1406868266995,0.0
1406868267005,0.0
1406868267015,0.0
1406868267025,0.0
1406868267036,0.0
1406868267045,0.0
1406868267055,0.0
1406868267065,0.0
1406868267075,0.0
1406868267086,0.0
1406868267095,0.0
1406868267105,0.0
1406868267117,0.0
1406868267125,0.0
1406868267136,0.0
1406868267145,0.0
1406868267155,0.0
1406868267165,0.0
1406868267175,0.0
1406868267186,0.0
1406868267195,0.0
1406868267205,0.0
1406868267215,0.0
1406868267225,0.0
1406868267236,0.0
1406868267245,0.0
1406868267255,0.0
1406868267265,0.0
1406868267275,0.0
1406868267286,0.0
1406868267297,0.0
1406868267305,0.0
1406868267315,0.0
1406868267325,0.0
1406868267337,0.0
1406868267344,0.0
1406868267354,0.0
1406868267364,0.0
1406868267374,0.0
1406868267387,0.0
1406868267395,0.0
1406868267405,0.0
1406868267415,0.0
1406868267425,0.0
1406868267436,0.0
1406868267445,0.0
1406868267455,0.0
1406868267465,0.0
1406868267477,0.0
1406868267485,0.0
1406868267495,0.0
1406868267505,0.0
1406868267515,0.0
1406868267525,0.0
1406868267535,0.0
1406868267545,0.0
1406868267555,0.0
1406868267565,0.0
1406868267575,0.0
1406868267586,0.0
1406868267596,0.0
1406868267605,0.0
1406868267615,0.0
1406868267625,0.0
1406868267636,0.0
1406868267645,0.0
1406868267657,0.0
1406868267665,0.0
1406868267675,0.0
1406868267686,0.0
1406868267695,0.0
1406868267705,0.0
1406868267715,0.0
1406868267725,0.0
1406868267736,0.0
1406868267745,0.0
1406868267755,0.0
1406868267765,0.0
1406868267775,0.0
1406868267786,0.0
1406868267795,0.0
1406868267805,0.0
1406868267815,0.0
1406868267825,0.0
1406868267838,0.0
1406868267845,0.0
1406868267855,0.0
1406868267865,0.0
1406868267875,0.0
1406868267886,0.0
1406868267895,0.0
1406868267905,0.0
1406868267915,0.0
1406868267925,0.0
1406868267936,0.0
1406868267945,0.0
1406868267955,0.0
1406868267965,0.0
1406868267975,0.0
1406868267986,0.0
1406868267995,0.0
1406868268005,0.0
1406868268017,0.0
1406868268025,0.0
1406868268036,0.0
1406868268045,0.0
1406868268055,0.0
1406868268065,0.0
1406868268075,0.0
1406868268086,0.0
1406868268095,0.0
1406868268105,0.0
1406868268115,0.0
1406868268125,0.0
1406868268136,0.0
1406868268145,0.0
1406868268155,0.0
1406868268165,0.0
1406868268175,0.0
1406868268186,0.0
1406868268197,0.0
1406868268205,0.0
1406868268215,0.0
1406868268225,0.0
1406868268236,0.0
1406868268245,0.0
1406868268255,0.0
1406868268265,0.0
1406868268275,0.0
1406868268286,0.0
1406868268295,0.0
1406868268305,0.0
1406868268315,0.0
1406868268325,0.0
1406868268336,0.0
1406868268345,0.0
1406868268355,0.0
1406868268365,0.0
1406868268377,0.0
1406868268386,0.0
1406868268395,0.0
1406868268405,0.0
1406868268415,0.0
1406868268425,0.0
1406868268436,0.0
1406868268445,0.0
1406868268455,0.0
1406868268465,0.0
1406868268475,0.0
1406868268486,0.0
1406868268495,0.0
1406868268505,0.0
1406868268515,0.0
1406868268525,0.0
1406868268536,0.0
1406868268545,0.0
1406868268557,0.0
1406868268565,0.0
1406868268575,0.0
1406868268586,0.0
1406868268596,0.0
1406868268605,0.0
1406868268615,0.0
1406868268636,0.0
1406868268637,0.0
1406868268646,0.0
1406868268655,0.0
1406868268665,0.0
1406868268675,0.0
1406868268686,0.0
1406868268694,0.0
1406868268704,0.0
1406868268714,0.0
1406868268724,0.0
1406868268738,0.0
1406868268744,0.0
1406868268754,0.0
1406868268764,0.0
1406868268774,0.0
1406868268787,0.0
1406868268795,0.0
1406868268805,0.0
1406868268815,0.0
1406868268825,0.0
1406868268836,0.0
1406868268845,0.0
1406868268855,0.0
1406868268865,0.0
1406868268875,0.0
1406868268886,0.0
1406868268895,0.0
1406868268905,0.0
1406868268917,0.0
1406868268925,0.0
1406868268936,0.0
1406868268946,0.0
1406868268955,0.0
1406868268965,0.0
1406868268975,0.0
1406868268988,0.0
1406868268995,0.0
1406868269005,0.0
1406868269015,0.0
1406868269025,0.0
1406868269036,0.0
1406868269045,0.0
1406868269055,0.0
1406868269065,0.0
1406868269075,0.0
1406868269085,0.0
1406868269097,0.0
1406868269105,0.0
1406868269115,0.0
1406868269125,0.0
1406868269136,0.0
1406868269145,0.0
1406868269155,0.0
1406868269165,0.0
1406868269175,0.0
1406868269186,0.0
1406868269195,0.0
1406868269205,0.0
1406868269215,0.0
1406868269225,0.0
1406868269236,0.0
1406868269245,0.0
1406868269255,0.0
1406868269265,0.0
1406868269277,0.0
1406868269286,0.0
1406868269295,0.0
1406868269305,0.0
1406868269315,0.0
1406868269325,0.0
1406868269335,0.0
1406868269345,0.0
1406868269355,0.0
1406868269365,0.0
1406868269375,0.0
1406868269386,0.0
1406868269395,0.0
1406868269405,0.0
1406868269415,0.0
1406868269425,0.0
1406868269436,0.0
1406868269445,0.0
1406868269457,0.0
1406868269465,0.0
1406868269475,0.0
1406868269486,0.0
1406868269495,0.0
1406868269505,0.0
1406868269515,0.0
1406868269525,0.0
1406868269536,0.0
1406868269545,0.0
1406868269555,0.0
1406868269565,0.0
1406868269575,0.0
1406868269586,0.0
1406868269595,0.0
1406868269605,0.0
1406868269615,0.0
1406868269625,0.0
1406868269638,0.0
1406868269645,0.0
1406868269655,0.0
1406868269665,0.0
1406868269675,0.0
1406868269686,0.0
1406868269695,0.0
1406868269705,0.0
1406868269715,0.0
1406868269725,0.0
1406868269736,0.0
1406868269745,0.0
1406868269755,0.0
1406868269765,0.0
1406868269775,0.0
1406868269786,0.0
1406868269795,0.0
1406868269805,0.0
1406868269817,0.0
1406868269825,0.0
1406868269836,0.0
1406868269845,0.0
1406868269855,0.0
1406868269865,0.0
1406868269875,0.0
1406868269886,0.0
1406868269895,0.0
1406868269905,0.0
1406868269915,0.0
1406868269925,0.0
1406868269936,0.0
1406868269945,0.0
1406868269955,0.0
1406868269965,0.0
1406868269975,0.0
1406868269986,0.0
1406868269997,0.0
1406868270005,0.0
1406868270015,0.0
1406868270025,0.0
1406868270036,0.0
1406868270045,0.0
1406868270055,0.0
1406868270065,0.0
1406868270075,0.0
1406868270086,0.0
1406868270095,0.0
1406868270105,0.0
1406868270115,0.0
1406868270125,0.0
1406868270136,0.0
1406868270145,0.0
1406868270155,0.0
1406868270165,0.0
1406868270177,0.0
1406868270186,0.0
1406868270195,0.0
1406868270205,0.0
1406868270215,0.0
1406868270225,0.0
1406868270236,0.0
1406868270245,0.0
1406868270255,0.0
1406868270265,0.0
1406868270275,0.0
1406868270285,0.0
1406868270295,0.0
1406868270305,0.0
1406868270315,0.0
1406868270325,0.0
1406868270335,0.0
1406868270345,0.0
1406868270357,0.0
1406868270365,0.0
1406868270375,0.0
1406868270386,0.0
1406868270394,0.0
1406868270404,0.0
1406868270414,0.0
1406868270424,0.0
1406868270437,0.0
1406868270445,0.0
1406868270455,0.0
1406868270465,0.0
1406868270475,0.0
1406868270486,0.0
1406868270495,0.0
1406868270505,0.0
1406868270515,0.0
1406868270525,0.0
1406868270538,0.0
1406868270545,0.0
1406868270555,0.0
1406868270565,0.0
1406868270575,0.0
1406868270586,0.0
1406868270595,0.0
1406868270605,0.0
1406868270615,0.0
1406868270625,0.0
1406868270636,0.0
1406868270645,0.0
1406868270655,0.0
1406868270665,0.0
1406868270675,0.0
1406868270686,0.0
1406868270695,0.0
1406868270705,0.0
1406868270717,0.0
1406868270725,0.0
1406868270736,0.0
1406868270745,0.0
1406868270755,0.0
1406868270765,0.0
1406868270775,0.0
1406868270788,0.0
1406868270795,0.0
1406868270805,0.0
1406868270815,0.0
1406868270825,0.0
1406868270836,0.0
1406868270845,0.0
1406868270855,0.0
1406868270865,0.0
1406868270875,0.0
1406868270886,0.0
1406868270897,0.0
1406868270905,0.0
1406868270915,0.0
1406868270925,0.0
1406868270937,0.0
1406868270945,0.0
1406868270955,0.0
1406868270965,0.0
1406868270975,0.0
1406868270986,0.0
1406868270997,0.0
1406868271005,0.0
1406868271015,0.0
1406868271025,0.0
1406868271036,0.0
1406868271045,0.0
1406868271055,0.0
1406868271065,0.0
1406868271077,0.0
1406868271086,0.0
1406868271095,0.0
1406868271105,0.0
1406868271115,0.0
1406868271125,0.0
1406868271136,0.0
1406868271145,0.0
1406868271155,0.0
1406868271165,0.0
1406868271175,0.0
1406868271186,0.0
1406868271195,0.0
1406868271205,0.0
1406868271215,0.0
1406868271225,0.0
1406868271236,0.0
1406868271245,0.0
1406868271258,0.0
1406868271266,0.0
1406868271275,0.0
1406868271286,0.0
1406868271295,0.0
1406868271305,0.0
1406868271315,0.0
1406868271325,0.0
1406868271336,0.0
1406868271345,0.0
1406868271355,0.0
1406868271365,0.0
1406868271375,0.0
1406868271386,0.0
1406868271395,0.0
1406868271405,0.0
1406868271415,0.0
1406868271425,0.0
1406868271438,0.0
1406868271445,0.0
1406868271455,0.0
1406868271465,0.0
1406868271475,0.0
1406868271486,0.0
1406868271495,0.0
1406868271505,0.0
1406868271515,0.0
1406868271525,0.0
1406868271536,0.0
1406868271545,0.0
1406868271555,0.0
1406868271566,0.0
1406868271576,0.0
1406868271587,0.0
1406868271595,0.0
1406868271605,0.0
1406868271617,0.0
1406868271625,0.0
1406868271636,0.0
1406868271645,0.0
1406868271655,0.0
1406868271665,0.0
1406868271675,0.0
1406868271686,0.0
1406868271695,0.0
1406868271705,0.0
1406868271715,0.0
1406868271725,0.0
1406868271736,0.0
1406868271745,0.0
1406868271755,0.0
1406868271765,0.0
1406868271775,0.0
1406868271786,0.0
1406868271797,0.0
1406868271805,0.0
1406868271815,0.0
1406868271825,0.0
1406868271836,0.0
1406868271845,0.0
1406868271855,0.0
1406868271865,0.0
1406868271875,0.0
1406868271886,0.0
1406868271895,0.0
1406868271905,0.0
1406868271915,0.0
1406868271925,0.0
1406868271936,0.0
1406868271945,0.0
1406868271955,0.0
1406868271965,0.0
1406868271977,0.0
1406868271986,0.0
1406868271995,0.0
1406868272005,0.0
1406868272015,0.0
1406868272025,0.0
1406868272036,0.0
1406868272045,0.0
1406868272055,0.0
1406868272065,0.0
1406868272075,0.0
1406868272086,0.0
1406868272095,0.0
1406868272105,0.0
1406868272115,0.0
1406868272125,0.0
1406868272135,0.0
1406868272145,0.0
1406868272157,0.0
1406868272165,0.0
1406868272175,0.0
1406868272186,0.0
1406868272195,0.0
1406868272205,0.0
1406868272215,0.0
1406868272225,0.0
1406868272236,0.0
1406868272245,0.0
1406868272255,0.0
1406868272265,0.0
1406868272275,0.0
1406868272286,0.0
1406868272295,0.0
1406868272305,0.0
1406868272315,0.0
1406868272325,0.0
1406868272338,0.0
1406868272345,0.0
1406868272355,0.0
1406868272365,0.0
1406868272375,0.0
1406868272386,0.0
1406868272395,0.0
1406868272405,0.0
1406868272415,0.0
1406868272425,0.0
1406868272436,0.0
1406868272445,0.0
1406868272455,0.0
1406868272465,0.0
1406868272475,0.0
1406868272485,0.0
1406868272495,0.0
1406868272505,0.0
1406868272517,0.0
1406868272525,0.0
1406868272536,0.0
1406868272545,0.0
1406868272555,0.0
1406868272565,0.0
1406868272575,0.0
1406868272586,0.0
1406868272595,0.0
1406868272605,0.0
1406868272615,0.0
1406868272625,0.0
1406868272636,0.0
1406868272645,0.0
1406868272655,0.0
1406868272665,0.0
1406868272675,0.0
1406868272686,0.0
1406868272697,0.0
1406868272705,0.0
1406868272715,0.0
1406868272725,0.0
1406868272736,0.0
1406868272745,0.0
1406868272755,0.0
1406868272765,0.0
1406868272775,0.0
1406868272786,0.0
1406868272795,0.0
1406868272805,0.0
1406868272816,0.0
1406868272825,0.0
1406868272837,0.0
1406868272844,0.0
1406868272854,0.0
1406868272864,0.0
1406868272876,0.0
1406868272886,0.0
1406868272895,0.0
1406868272905,0.0
1406868272915,0.0
1406868272925,0.0
1406868272936,0.0
1406868272945,0.0
1406868272955,0.0
1406868272965,0.0
1406868272975,0.0
1406868272986,0.0
1406868272995,0.0
1406868273006,0.0
1406868273015,0.0
1406868273025,0.0
1406868273036,0.0
1406868273045,0.0
1406868273057,0.0
1406868273065,0.0
1406868273075,0.0
1406868273087,0.0
1406868273095,0.0
1406868273105,0.0
1406868273115,0.0
1406868273125,0.0
1406868273136,0.0
1406868273145,0.0
1406868273155,0.0
1406868273165,0.0
1406868273175,0.0
1406868273186,0.0
1406868273195,0.0
1406868273205,0.0
1406868273215,0.0
1406868273225,0.0
1406868273238,0.0
1406868273245,0.0
1406868273255,0.0
1406868273265,0.0
1406868273275,0.0
1406868273286,0.0
1406868273295,0.0
1406868273305,0.0
1406868273315,0.0
1406868273325,0.0
1406868273336,0.0
1406868273345,0.0
1406868273355,0.0
1406868273365,0.0
1406868273375,0.0
1406868273386,0.0
1406868273395,0.0
1406868273405,0.0
1406868273417,0.0
1406868273425,0.0
1406868273436,0.0
1406868273445,0.0
1406868273455,0.0
1406868273465,0.0
1406868273475,0.0
1406868273486,0.0
1406868273495,0.0
1406868273505,0.0
1406868273515,0.0
1406868273525,0.0
1406868273535,0.0
1406868273545,0.0
1406868273555,0.0
1406868273565,0.0
1406868273575,0.0
1406868273586,0.0
1406868273597,0.0
1406868273605,0.0
1406868273615,0.0
1406868273625,0.0
1406868273636,0.0
1406868273645,0.0
1406868273655,0.0
1406868273665,0.0
1406868273675,0.0
1406868273686,0.0
1406868273695,0.0
1406868273730,0.0
1406868273732,0.0
1406868273737,0.0
1406868273737,0.0
1406868273744,0.0
1406868273754,0.0
1406868273764,0.0
1406868273776,0.0
1406868273786,0.0
1406868273795,0.0
1406868273805,0.0
1406868273815,0.0
1406868273825,0.0
1406868273836,0.0
1406868273845,0.0
1406868273855,0.0
1406868273865,0.0
1406868273875,0.0
1406868273886,0.0
1406868273895,0.0
1406868273905,0.0
1406868273915,0.0
1406868273925,0.0
1406868273937,0.0
1406868273945,0.0
1406868273957,0.0
1406868273965,0.0
1406868273975,0.0
1406868273986,0.0
1406868273995,0.0
1406868274007,0.0
1406868274015,0.0
