1406868942975,0.0
1406868942986,0.0
1406868942995,0.0
1406868943005,0.0
1406868943015,0.0
1406868943025,0.0
1406868943036,0.0
1406868943045,0.0
1406868943055,0.0
1406868943065,0.0
1406868943075,0.0
1406868943086,0.0
1406868943095,0.0
1406868943105,0.0
1406868943115,0.0
1406868943125,0.0
1406868943138,0.0
1406868943145,0.0
1406868943155,0.0
1406868943165,0.0
1406868943175,0.0
1406868943191,0.0
1406868943196,0.0
1406868943205,0.0
1406868943215,0.0
1406868943225,0.0
1406868943235,0.0
1406868943245,0.0
1406868943255,0.0
1406868943265,0.0
1406868943276,0.0
1406868943286,0.0
1406868943295,0.0
1406868943305,0.0
1406868943317,0.0
1406868943325,0.0
1406868943336,0.0
1406868943345,0.0
1406868943355,0.0
1406868943365,0.0
1406868943375,0.0
1406868943386,0.0
1406868943395,0.0
1406868943405,0.0
1406868943415,0.0
1406868943425,0.0
1406868943436,0.0
1406868943445,0.0
1406868943455,0.0
1406868943465,0.0
1406868943475,0.0
1406868943486,0.0
1406868943497,0.0
1406868943505,0.0
1406868943515,0.0
1406868943525,0.0
1406868943536,0.0
1406868943545,0.0
1406868943555,0.0
1406868943565,0.0
1406868943575,0.0
1406868943586,0.0
1406868943595,0.0
1406868943605,0.0
1406868943615,0.0
1406868943625,0.0
1406868943636,0.0
1406868943645,0.0
1406868943655,0.0
1406868943665,0.0
1406868943677,0.0
1406868943686,0.0
1406868943695,0.0
1406868943705,0.0
1406868943715,0.0
1406868943725,0.0
1406868943736,0.0
1406868943745,0.0
1406868943755,0.0
1406868943765,0.0
1406868943775,0.0
1406868943786,0.0
1406868943795,0.0
1406868943805,0.0
1406868943815,0.0
1406868943825,0.0
1406868943836,0.0
1406868943846,0.0
1406868943857,0.0
1406868943865,0.0
1406868943875,0.0
1406868943886,0.0
1406868943895,0.0
1406868943905,0.0
1406868943915,0.0
1406868943925,0.0
1406868943935,0.0
1406868943945,0.0
1406868943955,0.0
1406868943965,0.0
1406868943975,0.0
1406868943986,0.0
1406868943995,0.0
1406868944005,0.0
1406868944015,0.0
1406868944025,0.0
1406868944038,0.0
1406868944045,0.0
1406868944055,0.0
1406868944065,0.0
1406868944075,0.0
1406868944086,0.0
1406868944095,0.0
1406868944105,0.0
1406868944115,0.0
1406868944126,0.0
1406868944136,0.0
1406868944145,0.0
1406868944155,0.0
1406868944165,0.0
1406868944175,0.0
1406868944186,0.0
1406868944195,0.0
1406868944205,0.0
1406868944217,0.0
1406868944225,0.0
1406868944236,0.0
1406868944245,0.0
1406868944255,0.0
1406868944265,0.0
1406868944275,0.0
1406868944286,0.0
1406868944295,0.0
1406868944305,0.0
1406868944315,0.0
1406868944325,0.0
1406868944336,0.0
1406868944345,0.0
1406868944355,0.0
1406868944365,0.0
1406868944375,0.0
1406868944386,0.0
1406868944397,0.0
1406868944405,0.0
1406868944415,0.0
1406868944425,0.0
1406868944436,0.0
1406868944445,0.0
1406868944455,0.0
1406868944465,0.0
1406868944475,0.0
1406868944486,0.0
1406868944495,0.0
1406868944505,0.0
1406868944515,0.0
1406868944525,0.0
1406868944536,0.0
1406868944545,0.0
1406868944555,0.0
1406868944565,0.0
1406868944577,0.0
1406868944586,0.0
1406868944595,0.0
1406868944605,0.0
1406868944615,0.0
1406868944625,0.0
1406868944636,0.0
1406868944645,0.0
1406868944655,0.0
1406868944666,0.0
1406868944675,0.0
1406868944686,0.0
1406868944695,0.0
1406868944705,0.0
1406868944715,0.0
1406868944725,0.0
1406868944739,0.0
1406868944745,0.0
1406868944757,0.0
1406868944765,0.0
1406868944775,0.0
1406868944786,0.0
1406868944795,0.0
1406868944805,0.0
1406868944815,0.0
1406868944825,0.0
1406868944836,0.0
1406868944845,0.0
1406868944855,0.0
1406868944865,0.0
1406868944875,0.0
1406868944886,0.0
1406868944895,0.0
1406868944905,0.0
1406868944915,0.0
1406868944925,0.0
1406868944938,0.0
1406868944945,0.0
1406868944955,0.0
1406868944965,0.0
1406868944975,0.0
1406868944986,0.0
1406868944995,0.0
1406868945005,0.0
1406868945015,0.0
1406868945025,0.0
1406868945036,0.0
1406868945045,0.0
1406868945055,0.0
1406868945065,0.0
1406868945075,0.0
1406868945086,0.0
1406868945095,0.0
1406868945105,0.0
1406868945117,0.0
1406868945125,0.0
1406868945136,0.0
1406868945145,0.0
1406868945155,0.0
1406868945165,0.0
1406868945175,0.0
1406868945186,0.0
1406868945195,0.0
1406868945205,0.0
1406868945215,0.0
1406868945225,0.0
1406868945236,0.0
1406868945245,0.0
1406868945257,0.0
1406868945265,0.0
1406868945275,0.0
1406868945286,0.0
1406868945296,0.0
1406868945304,0.0
1406868945314,0.0
1406868945324,0.0
1406868945336,0.0
1406868945345,0.0
1406868945355,0.0
1406868945365,0.0
1406868945375,0.0
1406868945386,0.0
1406868945395,0.0
1406868945405,0.0
1406868945415,0.0
1406868945425,0.0
1406868945436,0.0
1406868945445,0.0
1406868945455,0.0
1406868945465,0.0
1406868945477,0.0
1406868945486,0.0
1406868945495,0.0
1406868945505,0.0
1406868945515,0.0
1406868945525,0.0
1406868945536,0.0
1406868945545,0.0
1406868945555,0.0
1406868945565,0.0
1406868945575,0.0
1406868945586,0.0
1406868945595,0.0
1406868945605,0.0
1406868945615,0.0
1406868945625,0.0
1406868945636,0.0
1406868945645,0.0
1406868945657,0.0
1406868945665,0.0
1406868945675,0.0
1406868945686,0.0
1406868945695,0.0
1406868945707,0.0
1406868945715,0.0
1406868945725,0.0
1406868945736,0.0
1406868945745,0.0
1406868945755,0.0
1406868945765,0.0
1406868945775,0.0
1406868945786,0.0
1406868945795,0.0
1406868945805,0.0
1406868945815,0.0
1406868945825,0.0
1406868945838,0.0
1406868945845,0.0
1406868945855,0.0
1406868945865,0.0
1406868945875,0.0
1406868945886,0.0
1406868945895,0.0
1406868945905,0.0
1406868945915,0.0
1406868945925,0.0
1406868945936,0.0
1406868945945,0.0
1406868945955,0.0
1406868945965,0.0
1406868945975,0.0
1406868945986,0.0
1406868945995,0.0
1406868946005,0.0
1406868946017,0.0
1406868946025,0.0
1406868946036,0.0
1406868946045,0.0
1406868946055,0.0
1406868946065,0.0
1406868946075,0.0
1406868946086,0.0
1406868946095,0.0
1406868946105,0.0
1406868946115,0.0
1406868946125,0.0
1406868946136,0.0
1406868946145,0.0
1406868946155,0.0
1406868946165,0.0
1406868946175,0.0
1406868946186,0.0
1406868946197,0.0
1406868946205,0.0
1406868946215,0.0
1406868946225,0.0
1406868946236,0.0
1406868946245,0.0
1406868946255,0.0
1406868946265,0.0
1406868946275,0.0
1406868946286,0.0
1406868946295,0.0
1406868946305,0.0
1406868946315,0.0
1406868946325,0.0
1406868946336,0.0
1406868946345,0.0
1406868946355,0.0
1406868946365,0.0
1406868946379,0.0
1406868946386,0.0
1406868946395,0.0
1406868946405,0.0
1406868946415,0.0
1406868946425,0.0
1406868946436,0.0
1406868946445,0.0
1406868946455,0.0
1406868946465,0.0
1406868946475,0.0
1406868946486,0.0
1406868946495,0.0
1406868946505,0.0
1406868946515,0.0
1406868946525,0.0
1406868946536,0.0
1406868946545,0.0
1406868946557,0.0
1406868946565,0.0
1406868946575,0.0
1406868946586,0.0
1406868946595,0.0
1406868946605,0.0
1406868946615,0.0
1406868946625,0.0
1406868946636,0.0
1406868946645,0.0
1406868946655,0.0
1406868946665,0.0
1406868946675,0.0
1406868946686,0.0
1406868946695,0.0
1406868946705,0.0
1406868946715,0.0
1406868946725,0.0
1406868946738,0.0
1406868946745,0.0
1406868946755,0.0
1406868946765,0.0
1406868946775,0.0
1406868946786,0.0
1406868946795,0.0
1406868946805,0.0
1406868946815,0.0
1406868946825,0.0
1406868946836,0.0
1406868946845,0.0
1406868946855,0.0
1406868946865,0.0
1406868946875,0.0
1406868946886,0.0
1406868946895,0.0
1406868946905,0.0
1406868946917,0.0
1406868946925,0.0
1406868946936,0.0
1406868946945,0.0
1406868946955,0.0
1406868946965,0.0
1406868946975,0.0
1406868946986,0.0
1406868946995,0.0
1406868947005,0.0
1406868947015,0.0
1406868947025,0.0
1406868947036,0.0
1406868947045,0.0
1406868947055,0.0
1406868947065,0.0
1406868947075,0.0
1406868947085,0.0
1406868947097,0.0
1406868947105,0.0
1406868947115,0.0
1406868947125,0.0
1406868947137,0.0
1406868947145,0.0
1406868947155,0.0
1406868947165,0.0
1406868947175,0.0
1406868947186,0.0
1406868947195,0.0
1406868947205,0.0
1406868947215,0.0
1406868947225,0.0
1406868947236,0.0
1406868947245,0.0
1406868947255,0.0
1406868947265,0.0
1406868947277,0.0
1406868947286,0.0
1406868947295,0.0
1406868947306,0.0
1406868947315,0.0
1406868947325,0.0
1406868947336,0.0
1406868947345,0.0
1406868947355,0.0
1406868947365,0.0
1406868947375,0.0
1406868947386,0.0
1406868947395,0.0
1406868947405,0.0
1406868947415,0.0
1406868947425,0.0
1406868947436,0.0
1406868947445,0.0
1406868947457,0.0
1406868947465,0.0
1406868947475,0.0
1406868947486,0.0
1406868947495,0.0
1406868947505,0.0
1406868947516,0.0
1406868947525,0.0
1406868947536,0.0
1406868947545,0.0
1406868947555,0.0
1406868947565,0.0
1406868947575,0.0
1406868947586,0.0
1406868947595,0.0
1406868947605,0.0
1406868947615,0.0
1406868947625,0.0
1406868947638,0.0
1406868947645,0.0
1406868947655,0.0
1406868947665,0.0
1406868947675,0.0
1406868947686,0.0
1406868947695,0.0
1406868947705,0.0
1406868947715,0.0
1406868947725,0.0
1406868947736,0.0
1406868947745,0.0
1406868947755,0.0
1406868947765,0.0
1406868947775,0.0
1406868947786,0.0
1406868947795,0.0
1406868947805,0.0
1406868947817,0.0
1406868947825,0.0
1406868947836,0.0
1406868947845,0.0
1406868947855,0.0
1406868947865,0.0
1406868947875,0.0
1406868947886,0.0
1406868947895,0.0
1406868947905,0.0
1406868947915,0.0
1406868947925,0.0
1406868947936,0.0
1406868947945,0.0
1406868947955,0.0
1406868947965,0.0
1406868947975,0.0
1406868947986,0.0
1406868947997,0.0
1406868948005,0.0
1406868948015,0.0
1406868948025,0.0
1406868948036,0.0
1406868948045,0.0
1406868948055,0.0
1406868948065,0.0
1406868948075,0.0
1406868948086,0.0
1406868948095,0.0
1406868948105,0.0
1406868948115,0.0
1406868948125,0.0
1406868948136,0.0
1406868948145,0.0
1406868948155,0.0
1406868948165,0.0
1406868948177,0.0
1406868948186,0.0
1406868948195,0.0
1406868948205,0.0
1406868948215,0.0
1406868948225,0.0
1406868948236,0.0
1406868948245,0.0
1406868948255,0.0
1406868948265,0.0
1406868948275,0.0
1406868948286,0.0
1406868948295,0.0
1406868948305,0.0
1406868948315,0.0
1406868948325,0.0
1406868948335,0.0
1406868948345,0.0
1406868948357,0.0
1406868948365,0.0
1406868948375,0.0
1406868948386,0.0
1406868948395,0.0
1406868948405,0.0
1406868948415,0.0
1406868948425,0.0
1406868948436,0.0
1406868948445,0.0
1406868948455,0.0
1406868948465,0.0
1406868948475,0.0
1406868948486,0.0
1406868948495,0.0
1406868948505,0.0
1406868948515,0.0
1406868948525,0.0
1406868948538,0.0
1406868948545,0.0
1406868948555,0.0
