1406867385125,0.0
1406867385138,0.0
1406867385145,0.0
1406867385155,0.0
1406867385165,0.0
1406867385175,0.0
1406867385188,0.0
1406867385195,0.0
1406867385205,0.0
1406867385215,0.0
1406867385225,0.0
1406867385236,0.0
1406867385245,0.0
1406867385255,0.0
1406867385267,0.0
1406867385275,0.0
1406867385286,0.0
1406867385295,0.0
1406867385305,0.0
1406867385315,0.0
1406867385325,0.0
1406867385335,0.0
1406867385345,0.0
1406867385355,0.0
1406867385367,0.0
1406867385375,0.0
1406867385386,0.0
1406867385395,0.0
1406867385405,0.0
1406867385415,0.0
1406867385425,0.0
1406867385436,0.0
1406867385445,0.0
1406867385455,0.0
1406867385465,0.0
1406867385475,0.0
1406867385485,0.0
1406867385495,0.0
1406867385505,0.0
1406867385515,0.0
1406867385525,0.0
1406867385535,0.0
1406867385547,0.0
1406867385555,0.0
1406867385565,0.0
1406867385575,0.0
1406867385586,0.0
1406867385596,0.0
1406867385605,0.0
1406867385615,0.0
1406867385625,0.0
1406867385636,0.0
1406867385645,0.0
1406867385655,0.0
1406867385665,0.0
1406867385675,0.0
1406867385685,0.0
1406867385695,0.0
1406867385705,0.0
1406867385715,0.0
1406867385727,0.0
1406867385736,0.0
1406867385745,0.0
1406867385755,0.0
1406867385765,0.0
1406867385775,0.0
1406867385786,0.0
1406867385795,0.0
1406867385804,0.0
1406867385814,0.0
1406867385824,0.0
1406867385834,0.0
1406867385844,0.0
1406867385854,0.0
1406867385864,0.0
1406867385874,0.0
1406867385884,0.0
1406867385894,0.0
1406867385905,0.0
1406867385914,0.0
1406867385924,0.0
1406867385934,0.0
1406867385944,0.0
1406867385954,0.0
1406867385964,0.0
1406867385974,0.0
1406867385984,0.0
1406867385994,0.0
1406867386004,0.0
1406867386014,0.0
1406867386024,0.0
1406867386034,0.0
1406867386044,0.0
1406867386054,0.0
1406867386064,0.0
1406867386074,0.0
1406867386085,0.0
1406867386094,0.0
1406867386104,0.0
1406867386114,0.0
1406867386124,0.0
1406867386135,0.0
1406867386147,0.0
1406867386154,0.0
1406867386164,0.0
1406867386174,0.0
1406867386185,0.0
1406867386196,0.0
1406867386205,0.0
1406867386215,0.0
1406867386225,0.0
1406867386236,0.0
1406867386245,0.0
1406867386255,0.0
1406867386269,0.0
1406867386275,0.0
1406867386286,0.0
1406867386295,0.0
1406867386305,0.0
1406867386315,0.0
1406867386325,0.0
1406867386335,0.0
1406867386345,0.0
1406867386355,0.0
1406867386365,0.0
1406867386375,0.0
1406867386386,0.0
1406867386395,0.0
1406867386405,0.0
1406867386415,0.0
1406867386425,0.0
1406867386436,0.0
1406867386447,0.0
1406867386455,0.0
1406867386465,0.0
1406867386475,0.0
1406867386486,0.0
1406867386495,0.0
1406867386505,0.0
1406867386515,0.0
1406867386525,0.0
1406867386536,0.0
1406867386545,0.0
1406867386555,0.0
1406867386565,0.0
1406867386575,0.0
1406867386586,0.0
1406867386595,0.0
1406867386605,0.0
1406867386615,0.0
1406867386627,0.0
1406867386636,0.0
1406867386645,0.0
1406867386655,0.0
1406867386665,0.0
1406867386675,0.0
1406867386685,0.0
1406867386695,0.0
1406867386705,0.0
1406867386715,0.0
1406867386725,0.0
1406867386735,0.0
1406867386745,0.0
1406867386755,0.0
1406867386765,0.0
1406867386775,0.0
1406867386785,0.0
1406867386795,0.0
1406867386807,0.0
1406867386815,0.0
1406867386825,0.0
1406867386836,0.0
1406867386845,0.0
1406867386855,0.0
1406867386865,0.0
1406867386875,0.0
1406867386885,0.0
1406867386895,0.0
1406867386905,0.0
1406867386915,0.0
1406867386925,0.0
1406867386936,0.0
1406867386945,0.0
1406867386955,0.0
1406867386965,0.0
1406867386975,0.0
1406867386988,0.0
1406867386995,0.0
1406867387005,0.0
1406867387015,0.0
1406867387025,0.0
1406867387035,0.0
1406867387045,0.0
1406867387055,0.0
1406867387065,0.0
1406867387075,0.0
1406867387085,0.0
1406867387095,0.0
1406867387105,0.0
1406867387115,0.0
1406867387125,0.0
1406867387135,0.0
1406867387145,0.0
1406867387155,0.0
1406867387167,0.0
1406867387175,0.0
1406867387186,0.0
1406867387195,0.0
1406867387205,0.0
1406867387215,0.0
1406867387225,0.0
1406867387236,0.0
1406867387245,0.0
1406867387255,0.0
1406867387265,0.0
1406867387275,0.0
1406867387286,0.0
1406867387295,0.0
1406867387305,0.0
1406867387315,0.0
1406867387325,0.0
1406867387335,0.0
1406867387347,0.0
1406867387355,0.0
1406867387365,0.0
1406867387375,0.0
1406867387385,0.0
1406867387395,0.0
1406867387405,0.0
1406867387415,0.0
1406867387425,0.0
1406867387435,0.0
1406867387445,0.0
1406867387455,0.0
1406867387465,0.0
1406867387475,0.0
1406867387485,0.0
1406867387495,0.0
1406867387505,0.0
1406867387515,0.0
1406867387527,0.0
1406867387536,0.0
1406867387545,0.0
1406867387555,0.0
1406867387565,0.0
1406867387575,0.0
1406867387585,0.0
1406867387595,0.0
1406867387605,0.0
1406867387615,0.0
1406867387625,0.0
1406867387635,0.0
1406867387645,0.0
1406867387655,0.0
1406867387665,0.0
1406867387675,0.0
1406867387686,0.0
1406867387695,0.0
1406867387707,0.0
1406867387715,0.0
1406867387725,0.0
1406867387735,0.0
1406867387745,0.0
1406867387755,0.0
1406867387765,0.0
1406867387775,0.0
1406867387786,0.0
1406867387795,0.0
1406867387805,0.0
1406867387815,0.0
1406867387825,0.0
1406867387835,0.0
1406867387845,0.0
1406867387855,0.0
1406867387865,0.0
1406867387875,0.0
1406867387888,0.0
1406867387895,0.0
1406867387905,0.0
1406867387915,0.0
1406867387925,0.0
1406867387936,0.0
1406867387945,0.0
1406867387955,0.0
1406867387965,0.0
1406867387975,0.0
1406867387986,0.0
1406867387995,0.0
1406867388005,0.0
1406867388015,0.0
1406867388025,0.0
1406867388036,0.0
1406867388046,0.0
1406867388055,0.0
1406867388067,0.0
1406867388075,0.0
1406867388085,0.0
1406867388095,0.0
1406867388105,0.0
1406867388115,0.0
1406867388125,0.0
1406867388135,0.0
1406867388145,0.0
1406867388155,0.0
1406867388165,0.0
1406867388175,0.0
1406867388186,0.0
1406867388196,0.0
1406867388204,0.0
1406867388214,0.0
1406867388224,0.0
1406867388235,0.0
1406867388248,0.0
1406867388258,0.0
1406867388265,0.0
1406867388278,0.0
1406867388286,0.0
1406867388295,0.0
1406867388305,0.0
1406867388315,0.0
1406867388325,0.0
1406867388335,0.0
1406867388345,0.0
1406867388355,0.0
1406867388365,0.0
1406867388375,0.0
1406867388386,0.0
1406867388395,0.0
1406867388405,0.0
1406867388415,0.0
1406867388427,0.0
1406867388436,0.0
1406867388445,0.0
1406867388455,0.0
1406867388465,0.0
1406867388475,0.0
1406867388486,0.0
1406867388495,0.0
1406867388505,0.0
1406867388515,0.0
1406867388525,0.0
1406867388535,0.0
1406867388545,0.0
1406867388555,0.0
1406867388565,0.0
1406867388575,0.0
1406867388586,0.0
1406867388595,0.0
1406867388607,0.0
1406867388615,0.0
1406867388625,0.0
1406867388636,0.0
1406867388645,0.0
1406867388655,0.0
1406867388665,0.0
1406867388675,0.0
1406867388686,0.0
1406867388695,0.0
1406867388705,0.0
1406867388715,0.0
1406867388725,0.0
1406867388735,0.0
1406867388745,0.0
1406867388755,0.0
1406867388765,0.0
1406867388775,0.0
1406867388787,0.0
1406867388795,0.0
1406867388805,0.0
1406867388815,0.0
1406867388825,0.0
1406867388835,0.0
1406867388845,0.0
1406867388855,0.0
1406867388865,0.0
1406867388875,0.0
1406867388885,0.0
1406867388895,0.0
1406867388905,0.0
1406867388915,0.0
1406867388926,0.0
1406867388936,0.0
1406867388945,0.0
1406867388955,0.0
1406867388967,0.0
1406867388975,0.0
1406867388986,0.0
1406867388995,0.0
1406867389005,0.0
1406867389015,0.0
1406867389025,0.0
1406867389036,0.0
1406867389045,0.0
1406867389055,0.0
1406867389065,0.0
1406867389075,0.0
1406867389085,0.0
1406867389095,0.0
1406867389105,0.0
1406867389115,0.0
1406867389125,0.0
1406867389135,0.0
1406867389147,0.0
1406867389155,0.0
1406867389165,0.0
1406867389176,0.0
1406867389186,0.0
1406867389196,0.0
1406867389205,0.0
1406867389215,0.0
1406867389225,0.0
1406867389236,0.0
1406867389245,0.0
1406867389255,0.0
1406867389265,0.0
1406867389275,0.0
1406867389286,0.0
1406867389295,0.0
1406867389305,0.0
1406867389315,0.0
1406867389327,0.0
1406867389335,0.0
1406867389345,0.0
1406867389355,0.0
1406867389365,0.0
1406867389375,0.0
1406867389385,0.0
1406867389395,0.0
1406867389405,0.0
1406867389415,0.0
1406867389425,0.0
1406867389436,0.0
1406867389445,0.0
1406867389455,0.0
1406867389465,0.0
1406867389475,0.0
1406867389485,0.0
1406867389495,0.0
1406867389507,0.0
1406867389515,0.0
1406867389525,0.0
1406867389535,0.0
1406867389545,0.0
1406867389555,0.0
1406867389565,0.0
1406867389575,0.0
1406867389585,0.0
1406867389595,0.0
1406867389605,0.0
1406867389615,0.0
1406867389625,0.0
1406867389636,0.0
1406867389645,0.0
1406867389655,0.0
1406867389665,0.0
1406867389675,0.0
1406867389687,0.0
1406867389695,0.0
1406867389705,0.0
1406867389715,0.0
1406867389725,0.0
1406867389735,0.0
1406867389745,0.0
1406867389755,0.0
1406867389765,0.0
1406867389775,0.0
1406867389785,0.0
1406867389795,0.0
1406867389805,0.0
1406867389815,0.0
1406867389825,0.0
1406867389835,0.0
1406867389845,0.0
1406867389855,0.0
1406867389867,0.0
1406867389875,0.0
1406867389885,0.0
1406867389895,0.0
1406867389905,0.0
1406867389915,0.0
1406867389925,0.0
1406867389936,0.0
1406867389945,0.0
1406867389955,0.0
1406867389965,0.0
1406867389975,0.0
1406867389986,0.0
1406867389995,0.0
1406867390005,0.0
1406867390015,0.0
1406867390025,0.0
1406867390035,0.0
1406867390047,0.0
1406867390055,0.0
1406867390065,0.0
1406867390075,0.0
1406867390085,0.0
1406867390095,0.0
1406867390105,0.0
1406867390115,0.0
1406867390125,0.0
1406867390135,0.0
1406867390145,0.0
1406867390155,0.0
1406867390165,0.0
1406867390177,0.0
1406867390186,0.0
1406867390195,0.0
1406867390205,0.0
1406867390215,0.0
1406867390227,0.0
1406867390236,0.0
1406867390245,0.0
1406867390255,0.0
1406867390265,0.0
1406867390275,0.0
1406867390286,0.0
1406867390295,0.0
1406867390305,0.0
1406867390315,0.0
1406867390325,0.0
1406867390336,0.0
1406867390345,0.0
1406867390355,0.0
1406867390365,0.0
1406867390375,0.0
1406867390386,0.0
1406867390395,0.0
1406867390407,0.0
1406867390415,0.0
1406867390425,0.0
1406867390435,0.0
1406867390445,0.0
1406867390455,0.0
1406867390465,0.0
1406867390475,0.0
1406867390486,0.0
1406867390495,0.0
1406867390505,0.0
1406867390515,0.0
1406867390525,0.0
1406867390535,0.0
1406867390545,0.0
1406867390555,0.0
1406867390565,0.0
1406867390575,0.0
1406867390588,0.0
1406867390595,0.0
1406867390605,0.0
1406867390615,0.0
1406867390627,0.0
1406867390636,0.0
1406867390645,0.0
1406867390655,0.0
1406867390665,0.0
1406867390675,0.0
1406867390686,0.0
1406867390695,0.0
1406867390705,0.0
1406867390715,0.0
1406867390725,0.0
1406867390736,0.0
1406867390745,0.0
1406867390755,0.0
1406867390767,0.0
1406867390775,0.0
1406867390785,0.0
1406867390795,0.0
1406867390805,0.0
1406867390815,0.0
1406867390825,0.0
1406867390835,0.0
1406867390845,0.0
1406867390855,0.0
1406867390867,0.0
1406867390875,0.0
1406867390886,0.0
1406867390895,0.0
1406867390905,0.0
1406867390915,0.0
1406867390925,0.0
1406867390936,0.0
1406867390947,0.0
1406867390955,0.0
1406867390965,0.0
1406867390975,0.0
1406867390985,0.0
1406867390995,0.0
1406867391005,0.0
1406867391015,0.0
1406867391025,0.0
1406867391036,0.0
1406867391045,0.0
1406867391055,0.0
1406867391065,0.0
1406867391075,0.0
1406867391085,0.0
1406867391095,0.0
1406867391105,0.0
1406867391115,0.0
1406867391129,0.0
1406867391136,0.0
1406867391145,0.0
1406867391155,0.0
1406867391165,0.0
1406867391175,0.0
1406867391185,0.0
1406867391195,0.0
1406867391205,0.0
1406867391215,0.0
1406867391225,0.0
1406867391236,0.0
1406867391245,0.0
1406867391255,0.0
1406867391265,0.0
1406867391275,0.0
1406867391288,0.0
1406867391295,0.0
1406867391307,0.0
1406867391315,0.0
1406867391325,0.0
1406867391336,0.0
1406867391345,0.0
1406867391355,0.0
1406867391365,0.0
1406867391375,0.0
1406867391386,0.0
1406867391395,0.0
1406867391405,0.0
1406867391415,0.0
1406867391425,0.0
1406867391436,0.0
1406867391445,0.0
1406867391455,0.0
1406867391465,0.0
1406867391475,0.0
1406867391488,0.0
1406867391495,0.0
1406867391505,0.0
1406867391515,0.0
1406867391525,0.0
1406867391535,0.0
1406867391545,0.0
1406867391555,0.0
1406867391565,0.0
1406867391575,0.0
1406867391585,0.0
1406867391595,0.0
1406867391606,0.0
1406867391615,0.0
1406867391625,0.0
1406867391636,0.0
1406867391645,0.0
1406867391655,0.0
1406867391667,0.0
1406867391675,0.0
1406867391685,0.0
1406867391695,0.0
1406867391705,0.0
1406867391715,0.0
1406867391725,0.0
1406867391736,0.0
1406867391745,0.0
1406867391755,0.0
1406867391765,0.0
1406867391775,0.0
1406867391786,0.0
1406867391795,0.0
1406867391805,0.0
1406867391815,0.0
1406867391825,0.0
1406867391835,0.0
1406867391847,0.0
1406867391855,0.0
1406867391865,0.0
1406867391875,0.0
1406867391885,0.0
1406867391895,0.0
1406867391905,0.0
1406867391915,0.0
1406867391925,0.0
1406867391936,0.0
1406867391945,0.0
1406867391955,0.0
1406867391965,0.0
1406867391975,0.0
1406867391986,0.0
1406867391995,0.0
1406867392005,0.0
1406867392015,0.0
1406867392027,0.0
1406867392035,0.0
1406867392045,0.0
1406867392055,0.0
1406867392065,0.0
1406867392075,0.0
1406867392086,0.0
1406867392095,0.0
1406867392105,0.0
1406867392115,0.0
1406867392125,0.0
1406867392135,0.0
1406867392145,0.0
1406867392155,0.0
1406867392165,0.0
1406867392175,0.0
1406867392185,0.0
1406867392195,0.0
1406867392207,0.0
1406867392215,0.0
1406867392225,0.0
1406867392236,0.0
1406867392245,0.0
1406867392255,0.0
1406867392265,0.0
1406867392275,0.0
1406867392285,0.0
1406867392295,0.0
1406867392305,0.0
1406867392315,0.0
1406867392325,0.0
1406867392336,0.0
1406867392345,0.0
1406867392355,0.0
1406867392365,0.0
1406867392375,0.0
1406867392387,0.0
1406867392395,0.0
1406867392405,0.0
1406867392415,0.0
1406867392425,0.0
1406867392436,0.0
1406867392445,0.0
1406867392455,0.0
1406867392465,0.0
1406867392475,0.0
1406867392485,0.0
1406867392495,0.0
1406867392505,0.0
1406867392515,0.0
1406867392525,0.0
1406867392535,0.0
1406867392545,0.0
1406867392555,0.0
1406867392567,0.0
1406867392575,0.0
1406867392585,0.0
1406867392595,0.0
1406867392605,0.0
1406867392615,0.0
1406867392625,0.0
1406867392635,0.0
1406867392645,0.0
1406867392655,0.0
1406867392665,0.0
1406867392675,0.0
1406867392686,0.0
1406867392695,0.0
1406867392705,0.0
1406867392715,0.0
1406867392725,0.0
1406867392735,0.0
1406867392747,0.0
1406867392755,0.0
1406867392765,0.0
1406867392775,0.0
1406867392786,0.0
1406867392795,0.0
1406867392805,0.0
1406867392815,0.0
1406867392825,0.0
1406867392836,0.0
1406867392845,0.0
1406867392855,0.0
1406867392865,0.0
1406867392875,0.0
1406867392885,0.0
1406867392895,0.0
1406867392905,0.0
1406867392915,0.0
1406867392927,0.0
1406867392935,0.0
1406867392945,0.0
1406867392955,0.0
1406867392965,0.0
1406867392975,0.0
1406867392986,0.0
1406867392995,0.0
1406867393005,0.0
1406867393015,0.0
1406867393025,0.0
1406867393036,0.0
1406867393045,0.0
1406867393055,0.0
1406867393065,0.0
1406867393075,0.0
1406867393085,0.0
1406867393095,0.0
1406867393107,0.0
1406867393115,0.0
1406867393125,0.0
1406867393136,0.0
1406867393145,0.0
1406867393155,0.0
1406867393165,0.0
1406867393175,0.0
1406867393185,0.0
1406867393195,0.0
1406867393205,0.0
1406867393215,0.0
1406867393225,0.0
1406867393236,0.0
1406867393245,0.0
1406867393255,0.0
1406867393265,0.0
1406867393275,0.0
1406867393288,0.0
1406867393296,0.0
1406867393305,0.0
1406867393315,0.0
1406867393325,0.0
1406867393336,0.0
1406867393345,0.0
1406867393355,0.0
1406867393365,0.0
1406867393375,0.0
1406867393385,0.0
1406867393398,0.0
1406867393405,0.0
1406867393415,0.0
1406867393425,0.0
1406867393436,0.0
1406867393445,0.0
1406867393455,0.0
1406867393467,0.0
1406867393475,0.0
1406867393486,0.0
1406867393495,0.0
1406867393505,0.0
1406867393515,0.0
1406867393525,0.0
1406867393535,0.0
1406867393545,0.0
1406867393555,0.0
1406867393565,0.0
1406867393575,0.0
1406867393585,0.0
1406867393595,0.0
1406867393605,0.0
1406867393615,0.0
1406867393625,0.0
1406867393636,0.0
1406867393647,0.0
1406867393655,0.0
1406867393665,0.0
1406867393675,0.0
1406867393685,0.0
1406867393695,0.0
1406867393705,0.0
1406867393715,0.0
1406867393725,0.0
1406867393735,0.0
1406867393745,0.0
1406867393755,0.0
1406867393765,0.0
1406867393775,0.0
1406867393786,0.0
1406867393795,0.0
1406867393805,0.0
1406867393815,0.0
1406867393827,0.0
1406867393836,0.0
1406867393845,0.0
1406867393855,0.0
1406867393865,0.0
1406867393875,0.0
1406867393885,0.0
1406867393895,0.0
1406867393905,0.0
1406867393915,0.0
1406867393925,0.0
1406867393935,0.0
1406867393945,0.0
1406867393955,0.0
1406867393965,0.0
1406867393975,0.0
1406867393986,0.0
1406867393995,0.0
1406867394007,0.0
1406867394015,0.0
1406867394025,0.0
1406867394036,0.0
1406867394045,0.0
1406867394055,0.0
1406867394065,0.0
1406867394075,0.0
1406867394085,0.0
1406867394095,0.0
1406867394105,0.0
1406867394115,0.0
1406867394125,0.0
1406867394135,0.0
1406867394145,0.0
1406867394155,0.0
1406867394165,0.0
1406867394175,0.0
1406867394188,0.0
1406867394195,0.0
1406867394205,0.0
1406867394215,0.0
1406867394225,0.0
1406867394236,0.0
1406867394245,0.0
1406867394255,0.0
1406867394265,0.0
1406867394275,0.0
1406867394285,0.0
1406867394295,0.0
1406867394305,0.0
1406867394315,0.0
1406867394325,0.0
1406867394336,0.0
1406867394345,0.0
1406867394355,0.0
1406867394367,0.0
1406867394375,0.0
1406867394386,0.0
1406867394395,0.0
1406867394405,0.0
1406867394415,0.0
1406867394425,0.0
1406867394436,0.0
1406867394445,0.0
1406867394455,0.0
1406867394465,0.0
1406867394475,0.0
1406867394485,0.0
1406867394495,0.0
1406867394505,0.0
1406867394515,0.0
1406867394525,0.0
1406867394536,0.0
1406867394547,0.0
1406867394555,0.0
1406867394565,0.0
1406867394575,0.0
1406867394586,0.0
1406867394595,0.0
1406867394605,0.0
1406867394616,0.0
1406867394625,0.0
1406867394636,0.0
1406867394645,0.0
1406867394655,0.0
1406867394665,0.0
1406867394675,0.0
1406867394685,0.0
1406867394696,0.0
1406867394704,0.0
1406867394714,0.0
1406867394726,0.0
1406867394735,0.0
1406867394747,0.0
1406867394755,0.0
1406867394765,0.0
1406867394776,0.0
1406867394786,0.0
1406867394795,0.0
1406867394805,0.0
1406867394815,0.0
1406867394825,0.0
1406867394836,0.0
1406867394845,0.0
1406867394855,0.0
1406867394865,0.0
1406867394875,0.0
1406867394886,0.0
1406867394895,0.0
1406867394907,0.0
1406867394915,0.0
1406867394925,0.0
1406867394936,0.0
1406867394947,0.0
1406867394955,0.0
1406867394965,0.0
1406867394975,0.0
1406867394986,0.0
1406867394995,0.0
1406867395005,0.0
1406867395015,0.0
1406867395025,0.0
1406867395036,0.0
1406867395045,0.0
1406867395055,0.0
1406867395065,0.0
1406867395075,0.0
1406867395088,0.0
1406867395095,0.0
1406867395105,0.0
1406867395117,0.0
1406867395125,0.0
1406867395136,0.0
1406867395145,0.0
1406867395155,0.0
1406867395165,0.0
1406867395175,0.0
1406867395186,0.0
1406867395195,0.0
1406867395205,0.0
1406867395215,0.0
1406867395225,0.0
1406867395236,0.0
1406867395245,0.0
1406867395255,0.0
1406867395267,0.0
1406867395275,0.0
1406867395285,0.0
1406867395295,0.0
1406867395305,0.0
1406867395315,0.0
1406867395325,0.0
1406867395336,0.0
1406867395345,0.0
1406867395355,0.0
1406867395365,0.0
1406867395375,0.0
1406867395386,0.0
1406867395395,0.0
1406867395405,0.0
1406867395415,0.0
1406867395425,0.0
1406867395436,0.0
1406867395447,0.0
1406867395455,0.0
1406867395465,0.0
1406867395475,0.0
1406867395486,0.0
1406867395495,0.0
1406867395505,0.0
1406867395515,0.0
1406867395525,0.0
1406867395535,0.0
1406867395545,0.0
1406867395555,0.0
1406867395565,0.0
1406867395575,0.0
1406867395586,0.0
1406867395595,0.0
1406867395605,0.0
1406867395615,0.0
1406867395627,0.0
1406867395636,0.0
1406867395645,0.0
1406867395655,0.0
1406867395665,0.0
1406867395675,0.0
1406867395685,0.0
1406867395695,0.0
1406867395705,0.0
1406867395715,0.0
1406867395725,0.0
1406867395735,0.0
1406867395745,0.0
1406867395755,0.0
1406867395765,0.0
1406867395775,0.0
1406867395785,0.0
1406867395795,0.0
1406867395807,0.0
1406867395815,0.0
1406867395825,0.0
1406867395836,0.0
1406867395845,0.0
1406867395855,0.0
1406867395865,0.0
1406867395875,0.0
1406867395885,0.0
1406867395895,0.0
1406867395905,0.0
1406867395915,0.0
1406867395925,0.0
1406867395936,0.0
1406867395945,0.0
1406867395955,0.0
1406867395965,0.0
1406867395975,0.0
1406867395987,0.0
1406867395995,0.0
1406867396005,0.0
1406867396015,0.0
1406867396025,0.0
1406867396035,0.0
1406867396045,0.0
1406867396055,0.0
1406867396065,0.0
1406867396075,0.0
1406867396085,0.0
1406867396095,0.0
1406867396105,0.0
1406867396115,0.0
1406867396125,0.0
1406867396135,0.0
1406867396145,0.0
1406867396155,0.0
1406867396167,0.0
1406867396175,0.0
1406867396186,0.0
1406867396195,0.0
1406867396205,0.0
1406867396215,0.0
1406867396225,0.0
1406867396236,0.0
1406867396245,0.0
1406867396257,0.0
1406867396265,0.0
1406867396275,0.0
1406867396286,0.0
1406867396295,0.0
1406867396307,0.0
1406867396315,0.0
1406867396325,0.0
1406867396336,0.0
1406867396347,0.0
1406867396355,0.0
1406867396365,0.0
1406867396375,0.0
1406867396385,0.0
1406867396395,0.0
1406867396405,0.0
1406867396415,0.0
1406867396425,0.0
1406867396436,0.0
1406867396445,0.0
1406867396455,0.0
1406867396465,0.0
1406867396475,0.0
1406867396486,0.0
1406867396495,0.0
1406867396505,0.0
1406867396515,0.0
1406867396527,0.0
1406867396535,0.0
1406867396545,0.0
1406867396555,0.0
1406867396565,0.0
1406867396575,0.0
1406867396585,0.0
1406867396596,0.0
1406867396605,0.0
1406867396615,0.0
1406867396625,0.0
1406867396636,0.0
1406867396645,0.0
1406867396655,0.0
1406867396665,0.0
1406867396675,0.0
1406867396685,0.0
1406867396695,0.0
1406867396707,0.0
